T,O,H,L,C,V
1742875200,13.75,13.8,13.375,13.38,4851305
1742961600,13.31,13.66,13.13,13.22,5047146
1743048000,13.06,13.315,12.745,13.16,5465406
1743134400,13.44,13.53,12.92,13.03,4396611
1743393600,12.24,12.35,11.5998,12.07,43830741
1743480000,12.15,12.87,11.96,12.6,24757505
1743566400,13.15,14.55,12.83,13.86,34939319
1743652800,14.075,14.635,13.74,13.85,16602342
1743739200,14.1,15.77,13.79,15.4,36581133
1743998400,15,15.98,13.99,14.66,23589424
1744084800,15.2,15.26,12.9,13.19,19229678
1744171200,12.55,12.94,11.77,12.75,25774920
1744257600,12.75,12.76,11.46,11.88,16396312
1744344000,11.71,11.9,10.94,11.9,18630320
1744603200,12.22,13,11.98,12.85,10862436
1744689600,12.8,13.14,12.475,12.5,7105530
1744776000,12.42,12.52,12.04,12.25,5371573
1744862400,12.27,12.64,12.04,12.04,6654802
1745208000,11.64,11.79,11.36,11.55,10090580
